-0.027800783,-0.028863004,-0.02020202,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.035719981,-0.032437456,0.335532421,-0.028863004,-0.031848112,-0.028863004,-0.028863004,-0.034386251,-0.024868237,-0.032437456,-0.028863004,-0.028863004,0.335532421,-0.028863004,-0.028863004,-0.032437456,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.035719981,-0.031154709,-0.031154709,-0.027800783,-0.035719981,-0.031154709,-0.034386251,-0.037452297,-0.034386251,-0.037666265,-0.02020202,-0.027800783,0.48989899,-0.02020202,-0.02020202,-0.02020202,-0.024868237,-0.024868237,-0.028863004,0.29518085,-0.024868237,-0.024361129,-0.032437456,0.48989899,-0.024868237,-0.02020202,0.48989899,0.335532421,0.48989899,-0.02020202,0.48989899,-0.024868237,-0.024868237,-0.02020202,-0.032437456,0.264923195,-0.035719981,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.028863004,-0.035719981,0.48989899,-0.024868237,-0.02020202,-0.027800783,-0.032437456,-0.024868237,-0.024361129,-0.024868237,1,1,-0.032437456,-0.027800783,-0.028863004,0.335532421,0.502883313,0.489440109,0.48989899,0.622799155,0.48989899,0.48989899,0.48989899,-0.030112585,-0.040368891,-0.024868237,-0.02020202,-0.02020202,-0.028863004,-0.024868237,-0.032437456,-0.035719981,-0.024868237,0.264923195,-0.028863004,-0.024868237,-0.028863004,-0.02020202,-0.024868237,-0.027800783,-0.02020202,-0.02020202,-0.024868237,-0.02020202,-0.028863004,-0.032437456,-0.032437456,-0.028863004,-0.037452297,-0.028863004,-0.032437456,0.29518085,-0.024361129,-0.02020202,-0.027800783,-0.024868237,-0.032437456,-0.032437456,-0.032437456,-0.037452297,-0.032437456,-0.035719981,-0.032437456,0.241031448,-0.035719981,-0.032437456,0.29518085,-0.032437456,-0.035719981,-0.032437456,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.031154709,-0.028863004,-0.032437456,-0.024868237,-0.024868237,-0.032337935,-0.027800783,-0.02020202,-0.024868237,-0.024868237,-0.027800783,-0.024868237,-0.027800783,-0.027800783,-0.027800783,-0.021982526,0.335532421,-0.024868237,-0.028863004,-0.028863004,-0.028863004,-0.02020202
-0.044638441,-0.046344,-0.032437456,-0.039929785,-0.046344,-0.039929785,-0.039929785,-0.057353933,-0.052083333,-0.046344,-0.046344,-0.051137051,-0.046344,-0.046344,-0.055212424,-0.039929785,-0.052083333,-0.046344,-0.046344,-0.046344,-0.046344,-0.046344,-0.052083333,-0.044638441,-0.044638441,-0.044638441,-0.044638441,-0.044638441,-0.044638441,-0.057353933,-0.050023685,-0.050023685,-0.044638441,-0.057353933,-0.050023685,-0.055212424,-0.060135433,-0.055212424,-0.060478992,-0.032437456,-0.044638441,-0.032437456,-0.032437456,-0.032437456,-0.032437456,-0.039929785,-0.039929785,-0.046344,-0.052083333,-0.039929785,-0.039115547,0.789583333,-0.032437456,-0.039929785,-0.032437456,-0.032437456,-0.046344,-0.032437456,-0.032437456,-0.032437456,-0.039929785,-0.039929785,-0.032437456,-0.052083333,-0.057353933,0.715012371,-0.046344,-0.039929785,-0.039929785,-0.039929785,-0.039929785,-0.046344,-0.057353933,-0.032437456,-0.039929785,-0.032437456,-0.044638441,0.789583333,-0.039929785,-0.039115547,-0.039929785,-0.032437456,-0.032437456,1,-0.044638441,-0.046344,-0.046344,-0.039115547,-0.044638441,-0.032437456,-0.052083333,-0.032437456,-0.032437456,-0.032437456,-0.048350395,0.715209797,-0.039929785,-0.032437456,-0.032437456,-0.046344,-0.039929785,-0.052083333,0.715012371,-0.039929785,-0.057353933,-0.046344,-0.039929785,-0.046344,-0.032437456,-0.039929785,-0.044638441,-0.032437456,-0.032437456,-0.039929785,-0.032437456,-0.046344,-0.052083333,-0.052083333,-0.046344,-0.060135433,-0.046344,-0.052083333,-0.052083333,-0.039115547,-0.032437456,-0.044638441,-0.039929785,0.789583333,0.789583333,0.789583333,0.790179592,0.789583333,0.715012371,0.789583333,0.656587788,0.715012371,0.789583333,0.789583333,0.789583333,0.715012371,0.789583333,-0.039929785,-0.046344,-0.039929785,-0.039929785,-0.039929785,-0.039929785,-0.050023685,-0.046344,-0.052083333,-0.039929785,-0.039929785,-0.051923537,-0.044638441,-0.032437456,-0.039929785,-0.039929785,-0.044638441,-0.039929785,-0.044638441,-0.044638441,-0.044638441,-0.035296333,-0.046344,-0.039929785,-0.046344,-0.046344,-0.046344,-0.032437456
0.475519288,-0.039719499,-0.027800783,-0.034222145,-0.039719499,-0.034222145,0.450891767,-0.049155652,-0.044638441,-0.039719499,-0.039719499,-0.043827423,-0.039719499,0.171420996,0.318562666,-0.034222145,-0.044638441,-0.039719499,0.329776368,-0.039719499,-0.039719499,-0.039719499,-0.044638441,-0.038257736,-0.038257736,-0.038257736,-0.038257736,0.486222976,-0.038257736,0.473446539,-0.042873203,-0.042873203,-0.038257736,0.473446539,0.447998939,-0.047320254,-0.051539558,-0.047320254,0.374806524,-0.027800783,0.475519288,-0.027800783,-0.027800783,-0.027800783,0.267765441,-0.034222145,-0.034222145,0.382561492,-0.044638441,-0.034222145,-0.033524295,-0.044638441,-0.027800783,-0.034222145,-0.027800783,-0.027800783,-0.039719499,-0.027800783,-0.027800783,-0.027800783,-0.034222145,-0.034222145,-0.027800783,-0.044638441,-0.049155652,-0.049155652,-0.039719499,-0.034222145,0.208334811,-0.034222145,-0.034222145,-0.039719499,-0.049155652,-0.027800783,-0.034222145,-0.027800783,0.475519288,-0.044638441,-0.034222145,-0.033524295,-0.034222145,-0.027800783,-0.027800783,-0.044638441,1,0.329776368,-0.039719499,-0.033524295,0.475519288,-0.027800783,-0.044638441,-0.027800783,0.267765441,-0.027800783,-0.041439096,-0.055553196,0.450891767,-0.027800783,-0.027800783,-0.039719499,-0.034222145,-0.044638441,-0.049155652,-0.034222145,-0.049155652,-0.039719499,0.208334811,-0.039719499,-0.027800783,-0.034222145,0.475519288,-0.027800783,-0.027800783,-0.034222145,-0.027800783,-0.039719499,-0.044638441,-0.044638441,-0.039719499,0.277228572,-0.039719499,-0.044638441,-0.044638441,-0.033524295,-0.027800783,0.475519288,-0.034222145,0.145192404,0.145192404,-0.044638441,0.277228572,-0.044638441,-0.049155652,-0.044638441,-0.053375841,-0.049155652,-0.044638441,-0.044638441,-0.044638441,-0.049155652,-0.044638441,-0.034222145,-0.039719499,-0.034222145,-0.034222145,-0.034222145,-0.034222145,0.377874347,-0.039719499,-0.044638441,-0.034222145,-0.034222145,0.48775971,0.475519288,0.267765441,-0.034222145,-0.034222145,0.475519288,0.450891767,0.475519288,0.475519288,0.475519288,0.612980933,0.171420996,0.450891767,0.382561492,0.382561492,0.382561492,-0.027800783
-0.039719499,-0.041237113,-0.028863004,-0.035529715,0.739690722,-0.035529715,-0.035529715,0.593267985,-0.046344,-0.041237113,-0.041237113,-0.045501994,-0.041237113,-0.041237113,-0.04912828,-0.035529715,-0.046344,-0.041237113,0.219072165,-0.041237113,-0.041237113,-0.041237113,-0.046344,-0.039719499,-0.039719499,-0.039719499,-0.039719499,0.329776368,-0.039719499,-0.051033805,-0.044511315,-0.044511315,-0.039719499,-0.051033805,-0.044511315,-0.04912828,0.655817192,-0.04912828,-0.053814498,-0.028863004,-0.039719499,-0.028863004,-0.028863004,-0.028863004,-0.028863004,-0.035529715,-0.035529715,-0.041237113,-0.046344,-0.035529715,-0.034805201,-0.046344,-0.028863004,-0.035529715,-0.028863004,-0.028863004,-0.041237113,-0.028863004,-0.028863004,-0.028863004,-0.035529715,-0.035529715,-0.028863004,0.655767598,-0.051033805,-0.051033805,-0.041237113,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.041237113,0.593267985,-0.028863004,-0.035529715,-0.028863004,-0.039719499,-0.046344,-0.035529715,-0.034805201,-0.035529715,-0.028863004,-0.028863004,-0.046344,0.329776368,1,0.739690722,-0.034805201,-0.039719499,-0.028863004,-0.046344,-0.028863004,-0.028863004,-0.028863004,-0.043022413,-0.057675789,-0.035529715,-0.028863004,-0.028863004,0.739690722,-0.035529715,0.655767598,-0.051033805,-0.035529715,-0.051033805,-0.041237113,-0.035529715,0.739690722,-0.028863004,-0.035529715,-0.039719499,-0.028863004,-0.028863004,-0.035529715,-0.028863004,0.739690722,0.655767598,0.655767598,0.739690722,0.655817192,0.739690722,0.655767598,-0.046344,-0.034805201,-0.028863004,-0.039719499,-0.035529715,-0.046344,-0.046344,-0.046344,-0.053508797,-0.046344,-0.051033805,-0.046344,-0.05541524,-0.051033805,-0.046344,-0.046344,-0.046344,-0.051033805,-0.046344,-0.035529715,-0.041237113,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.044511315,-0.041237113,-0.046344,-0.035529715,-0.035529715,-0.046201812,-0.039719499,-0.028863004,-0.035529715,-0.035529715,-0.039719499,-0.035529715,-0.039719499,-0.039719499,-0.039719499,-0.031406846,-0.041237113,-0.035529715,-0.041237113,-0.041237113,-0.041237113,-0.028863004
-0.039719499,-0.041237113,-0.028863004,-0.035529715,0.739690722,-0.035529715,-0.035529715,0.593267985,-0.046344,0.219072165,-0.041237113,-0.045501994,-0.041237113,-0.041237113,-0.04912828,-0.035529715,-0.046344,-0.041237113,-0.041237113,-0.041237113,-0.041237113,-0.041237113,-0.046344,-0.039719499,-0.039719499,-0.039719499,-0.039719499,-0.039719499,-0.039719499,-0.051033805,-0.044511315,-0.044511315,-0.039719499,-0.051033805,-0.044511315,-0.04912828,0.655817192,-0.04912828,-0.053814498,-0.028863004,-0.039719499,-0.028863004,-0.028863004,-0.028863004,-0.028863004,-0.035529715,-0.035529715,-0.041237113,0.187693199,-0.035529715,-0.034805201,-0.046344,0.335532421,-0.035529715,-0.028863004,0.335532421,0.219072165,-0.028863004,-0.028863004,0.335532421,-0.035529715,-0.035529715,-0.028863004,0.655767598,0.163733458,-0.051033805,-0.041237113,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.041237113,0.593267985,0.335532421,-0.035529715,-0.028863004,-0.039719499,-0.046344,-0.035529715,-0.034805201,-0.035529715,0.335532421,0.335532421,-0.046344,-0.039719499,0.739690722,1,0.341836795,0.329776368,0.335532421,0.187693199,-0.028863004,-0.028863004,-0.028863004,-0.043022413,-0.057675789,-0.035529715,-0.028863004,-0.028863004,0.739690722,-0.035529715,0.655767598,-0.051033805,-0.035529715,0.163733458,-0.041237113,-0.035529715,0.739690722,-0.028863004,-0.035529715,-0.039719499,-0.028863004,-0.028863004,-0.035529715,-0.028863004,0.739690722,0.655767598,0.655767598,0.739690722,0.655817192,0.739690722,0.655767598,0.187693199,-0.034805201,-0.028863004,-0.039719499,-0.035529715,-0.046344,-0.046344,-0.046344,-0.053508797,-0.046344,-0.051033805,-0.046344,0.144475448,-0.051033805,-0.046344,0.187693199,-0.046344,-0.051033805,-0.046344,-0.035529715,-0.041237113,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.044511315,-0.041237113,-0.046344,-0.035529715,-0.035529715,-0.046201812,-0.039719499,-0.028863004,-0.035529715,-0.035529715,-0.039719499,-0.035529715,-0.039719499,-0.039719499,-0.039719499,-0.031406846,0.219072165,-0.035529715,-0.041237113,-0.041237113,-0.041237113,-0.028863004
-0.033524295,-0.034805201,-0.024361129,-0.029988007,-0.034805201,-0.029988007,-0.029988007,-0.043073865,-0.039115547,0.341836795,-0.034805201,0.302596623,-0.034805201,-0.034805201,-0.041465552,-0.029988007,-0.039115547,-0.034805201,-0.034805201,-0.034805201,-0.034805201,-0.034805201,-0.039115547,-0.033524295,-0.033524295,-0.033524295,-0.033524295,-0.033524295,-0.033524295,-0.043073865,-0.037568713,-0.037568713,-0.033524295,-0.043073865,-0.037568713,-0.041465552,-0.045162822,-0.041465552,-0.045420842,-0.024361129,-0.033524295,-0.024361129,-0.024361129,-0.024361129,-0.024361129,-0.029988007,-0.029988007,-0.034805201,0.299513328,-0.029988007,0.455035971,-0.039115547,0.502883313,-0.029988007,-0.024361129,0.502883313,0.341836795,-0.024361129,-0.024361129,0.502883313,-0.029988007,-0.029988007,-0.024361129,-0.039115547,0.267673302,-0.043073865,-0.034805201,-0.029988007,-0.029988007,-0.029988007,-0.029988007,-0.034805201,-0.043073865,0.502883313,-0.029988007,-0.024361129,-0.033524295,-0.039115547,-0.029988007,-0.029376499,-0.029988007,0.502883313,0.502883313,-0.039115547,-0.033524295,-0.034805201,0.341836795,1,0.501099986,0.502883313,0.299513328,-0.024361129,-0.024361129,-0.024361129,-0.036312041,-0.048679872,-0.029988007,-0.024361129,-0.024361129,-0.034805201,-0.029988007,-0.039115547,-0.043073865,-0.029988007,0.267673302,-0.034805201,-0.029988007,-0.034805201,-0.024361129,-0.029988007,-0.033524295,-0.024361129,-0.024361129,-0.029988007,-0.024361129,-0.034805201,-0.039115547,-0.039115547,-0.034805201,-0.045162822,-0.034805201,-0.039115547,0.299513328,0.455035971,-0.024361129,-0.033524295,-0.029988007,-0.039115547,-0.039115547,-0.039115547,-0.045162822,-0.039115547,-0.043073865,-0.039115547,0.242450312,-0.043073865,-0.039115547,0.299513328,-0.039115547,-0.043073865,-0.039115547,-0.029988007,-0.034805201,-0.029988007,-0.029988007,-0.029988007,-0.029988007,-0.037568713,-0.034805201,-0.039115547,-0.029988007,-0.029988007,-0.038995536,-0.033524295,-0.024361129,-0.029988007,-0.029988007,-0.033524295,-0.029988007,-0.033524295,-0.033524295,-0.033524295,-0.026508199,0.341836795,-0.029988007,-0.034805201,-0.034805201,-0.034805201,-0.024361129
0.475519288,-0.039719499,-0.027800783,-0.034222145,-0.039719499,-0.034222145,0.450891767,-0.049155652,-0.044638441,0.329776368,-0.039719499,-0.043827423,-0.039719499,0.171420996,0.318562666,-0.034222145,-0.044638441,-0.039719499,-0.039719499,-0.039719499,-0.039719499,-0.039719499,-0.044638441,-0.038257736,-0.038257736,-0.038257736,-0.038257736,-0.038257736,-0.038257736,0.473446539,-0.042873203,-0.042873203,-0.038257736,0.473446539,0.447998939,-0.047320254,-0.051539558,-0.047320254,0.374806524,-0.027800783,0.475519288,-0.027800783,-0.027800783,-0.027800783,0.267765441,-0.034222145,-0.034222145,0.382561492,0.287565537,-0.034222145,-0.033524295,-0.044638441,0.489440109,-0.034222145,-0.027800783,0.489440109,0.329776368,-0.027800783,-0.027800783,0.489440109,-0.034222145,-0.034222145,-0.027800783,-0.044638441,0.255695626,-0.049155652,-0.039719499,-0.034222145,0.208334811,-0.034222145,-0.034222145,-0.039719499,-0.049155652,0.489440109,-0.034222145,-0.027800783,0.475519288,-0.044638441,-0.034222145,-0.033524295,-0.034222145,0.489440109,0.489440109,-0.044638441,0.475519288,-0.039719499,0.329776368,0.501099986,1,0.489440109,0.287565537,-0.027800783,0.267765441,-0.027800783,-0.041439096,-0.055553196,0.450891767,-0.027800783,-0.027800783,-0.039719499,-0.034222145,-0.044638441,-0.049155652,-0.034222145,0.255695626,-0.039719499,0.208334811,-0.039719499,-0.027800783,-0.034222145,0.475519288,-0.027800783,-0.027800783,-0.034222145,-0.027800783,-0.039719499,-0.044638441,-0.044638441,-0.039719499,0.277228572,-0.039719499,-0.044638441,0.287565537,-0.033524295,-0.027800783,0.475519288,-0.034222145,0.145192404,0.145192404,-0.044638441,0.277228572,-0.044638441,-0.049155652,-0.044638441,0.230358891,-0.049155652,-0.044638441,0.287565537,-0.044638441,-0.049155652,-0.044638441,-0.034222145,-0.039719499,-0.034222145,-0.034222145,-0.034222145,-0.034222145,0.377874347,-0.039719499,-0.044638441,-0.034222145,-0.034222145,0.48775971,0.475519288,0.267765441,-0.034222145,-0.034222145,0.475519288,0.450891767,0.475519288,0.475519288,0.475519288,0.612980933,0.540916863,0.450891767,0.382561492,0.382561492,0.382561492,-0.027800783
-0.027800783,-0.028863004,-0.02020202,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.035719981,-0.032437456,0.335532421,-0.028863004,-0.031848112,-0.028863004,-0.028863004,-0.034386251,-0.024868237,-0.032437456,-0.028863004,-0.028863004,-0.028863004,-0.028863004,-0.028863004,-0.032437456,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.035719981,-0.031154709,-0.031154709,-0.027800783,-0.035719981,-0.031154709,-0.034386251,-0.037452297,-0.034386251,-0.037666265,-0.02020202,-0.027800783,-0.02020202,-0.02020202,-0.02020202,-0.02020202,-0.024868237,-0.024868237,-0.028863004,0.29518085,-0.024868237,-0.024361129,-0.032437456,0.48989899,-0.024868237,-0.02020202,0.48989899,0.335532421,-0.02020202,-0.02020202,0.48989899,-0.024868237,-0.024868237,-0.02020202,-0.032437456,0.264923195,-0.035719981,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.028863004,-0.035719981,0.48989899,-0.024868237,-0.02020202,-0.027800783,-0.032437456,-0.024868237,-0.024361129,-0.024868237,0.48989899,0.48989899,-0.032437456,-0.027800783,-0.028863004,0.335532421,0.502883313,0.489440109,1,0.29518085,-0.02020202,-0.02020202,-0.02020202,-0.030112585,-0.040368891,-0.024868237,0.48989899,-0.02020202,-0.028863004,-0.024868237,-0.032437456,-0.035719981,-0.024868237,0.264923195,-0.028863004,-0.024868237,-0.028863004,-0.02020202,-0.024868237,-0.027800783,-0.02020202,-0.02020202,-0.024868237,-0.02020202,-0.028863004,-0.032437456,-0.032437456,-0.028863004,-0.037452297,-0.028863004,-0.032437456,0.622799155,0.502883313,0.48989899,-0.027800783,-0.024868237,-0.032437456,-0.032437456,0.29518085,-0.037452297,-0.032437456,-0.035719981,-0.032437456,0.241031448,-0.035719981,-0.032437456,0.29518085,-0.032437456,-0.035719981,-0.032437456,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.031154709,-0.028863004,-0.032437456,-0.024868237,-0.024868237,-0.032337935,-0.027800783,-0.02020202,-0.024868237,-0.024868237,0.489440109,0.393747079,-0.027800783,-0.027800783,-0.027800783,-0.021982526,0.335532421,-0.024868237,-0.028863004,-0.028863004,-0.028863004,-0.02020202
-0.044638441,-0.046344,-0.032437456,-0.039929785,-0.046344,-0.039929785,-0.039929785,-0.057353933,-0.052083333,0.187693199,-0.046344,-0.051137051,-0.046344,-0.046344,-0.055212424,-0.039929785,-0.052083333,-0.046344,-0.046344,0.187693199,-0.046344,-0.046344,-0.052083333,-0.044638441,-0.044638441,-0.044638441,-0.044638441,-0.044638441,-0.044638441,-0.057353933,-0.050023685,-0.050023685,-0.044638441,-0.057353933,-0.050023685,-0.055212424,-0.060135433,-0.055212424,-0.060478992,-0.032437456,-0.044638441,0.29518085,-0.032437456,-0.032437456,-0.032437456,-0.039929785,-0.039929785,-0.046344,0.789583333,-0.039929785,-0.039115547,-0.052083333,0.29518085,-0.039929785,-0.032437456,0.29518085,0.187693199,0.29518085,-0.032437456,0.29518085,-0.039929785,-0.039929785,-0.032437456,-0.052083333,0.715012371,-0.057353933,-0.046344,-0.039929785,-0.039929785,-0.039929785,-0.039929785,-0.046344,-0.057353933,0.29518085,-0.039929785,-0.032437456,-0.044638441,-0.052083333,-0.039929785,-0.039115547,-0.039929785,0.622799155,0.622799155,-0.052083333,-0.044638441,-0.046344,0.187693199,0.299513328,0.287565537,0.29518085,1,0.29518085,0.29518085,0.29518085,-0.048350395,-0.064818474,-0.039929785,-0.032437456,-0.032437456,-0.046344,-0.039929785,-0.052083333,-0.057353933,-0.039929785,0.715012371,-0.046344,-0.039929785,-0.046344,-0.032437456,-0.039929785,-0.044638441,-0.032437456,-0.032437456,-0.039929785,-0.032437456,-0.046344,-0.052083333,-0.052083333,-0.046344,-0.060135433,-0.046344,-0.052083333,0.789583333,-0.039115547,-0.032437456,-0.044638441,-0.039929785,-0.052083333,-0.052083333,-0.052083333,-0.060135433,-0.052083333,-0.057353933,-0.052083333,0.117438466,-0.057353933,-0.052083333,0.158333333,-0.052083333,-0.057353933,-0.052083333,-0.039929785,-0.046344,-0.039929785,-0.039929785,-0.039929785,-0.039929785,-0.050023685,-0.046344,-0.052083333,-0.039929785,-0.039929785,-0.051923537,-0.044638441,-0.032437456,-0.039929785,-0.039929785,-0.044638441,-0.039929785,-0.044638441,-0.044638441,-0.044638441,-0.035296333,0.187693199,-0.039929785,-0.046344,-0.046344,-0.046344,-0.032437456
-0.027800783,-0.028863004,-0.02020202,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.035719981,-0.032437456,-0.028863004,-0.028863004,-0.031848112,-0.028863004,-0.028863004,-0.034386251,-0.024868237,-0.032437456,-0.028863004,-0.028863004,0.335532421,-0.028863004,-0.028863004,-0.032437456,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.035719981,-0.031154709,-0.031154709,-0.027800783,-0.035719981,-0.031154709,-0.034386251,-0.037452297,-0.034386251,-0.037666265,-0.02020202,-0.027800783,0.48989899,-0.02020202,-0.02020202,-0.02020202,-0.024868237,-0.024868237,-0.028863004,-0.032437456,-0.024868237,-0.024361129,-0.032437456,-0.02020202,-0.024868237,-0.02020202,-0.02020202,-0.028863004,0.48989899,-0.02020202,-0.02020202,-0.024868237,-0.024868237,-0.02020202,-0.032437456,-0.035719981,-0.035719981,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.028863004,-0.035719981,-0.02020202,-0.024868237,-0.02020202,-0.027800783,-0.032437456,-0.024868237,-0.024361129,-0.024868237,0.48989899,0.48989899,-0.032437456,-0.027800783,-0.028863004,-0.028863004,-0.024361129,-0.027800783,-0.02020202,0.29518085,1,0.48989899,0.48989899,-0.030112585,-0.040368891,-0.024868237,-0.02020202,-0.02020202,-0.028863004,-0.024868237,-0.032437456,-0.035719981,-0.024868237,-0.035719981,-0.028863004,-0.024868237,-0.028863004,-0.02020202,-0.024868237,-0.027800783,-0.02020202,-0.02020202,-0.024868237,-0.02020202,-0.028863004,-0.032437456,-0.032437456,-0.028863004,-0.037452297,-0.028863004,-0.032437456,-0.032437456,-0.024361129,-0.02020202,-0.027800783,-0.024868237,-0.032437456,-0.032437456,-0.032437456,-0.037452297,-0.032437456,-0.035719981,-0.032437456,-0.03878667,-0.035719981,-0.032437456,-0.032437456,-0.032437456,-0.035719981,-0.032437456,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.031154709,-0.028863004,-0.032437456,-0.024868237,-0.024868237,-0.032337935,-0.027800783,-0.02020202,-0.024868237,-0.024868237,-0.027800783,-0.024868237,-0.027800783,-0.027800783,-0.027800783,-0.021982526,-0.028863004,-0.024868237,-0.028863004,-0.028863004,-0.028863004,-0.02020202
0.267765441,-0.028863004,-0.02020202,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.035719981,-0.032437456,-0.028863004,-0.028863004,-0.031848112,-0.028863004,0.335532421,0.176099287,-0.024868237,-0.032437456,-0.028863004,-0.028863004,0.335532421,-0.028863004,-0.028863004,-0.032437456,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,0.264923195,-0.031154709,-0.031154709,-0.027800783,0.264923195,-0.031154709,-0.034386251,-0.037452297,-0.034386251,0.20777198,-0.02020202,0.267765441,0.48989899,-0.02020202,-0.02020202,-0.02020202,-0.024868237,-0.024868237,-0.028863004,-0.032437456,-0.024868237,-0.024361129,-0.032437456,-0.02020202,-0.024868237,-0.02020202,-0.02020202,-0.028863004,0.48989899,-0.02020202,-0.02020202,-0.024868237,-0.024868237,-0.02020202,-0.032437456,-0.035719981,-0.035719981,-0.028863004,-0.024868237,0.393747079,-0.024868237,-0.024868237,-0.028863004,-0.035719981,-0.02020202,-0.024868237,-0.02020202,0.267765441,-0.032437456,-0.024868237,-0.024361129,-0.024868237,0.48989899,0.48989899,-0.032437456,0.267765441,-0.028863004,-0.028863004,-0.024361129,0.267765441,-0.02020202,0.29518085,0.48989899,1,0.48989899,-0.030112585,-0.040368891,-0.024868237,-0.02020202,-0.02020202,-0.028863004,-0.024868237,-0.032437456,-0.035719981,-0.024868237,-0.035719981,-0.028863004,0.393747079,-0.028863004,-0.02020202,-0.024868237,0.267765441,-0.02020202,-0.02020202,-0.024868237,-0.02020202,-0.028863004,-0.032437456,-0.032437456,-0.028863004,0.151681803,-0.028863004,-0.032437456,-0.032437456,-0.024361129,-0.02020202,0.267765441,-0.024868237,0.29518085,-0.032437456,-0.032437456,0.151681803,-0.032437456,-0.035719981,-0.032437456,-0.03878667,-0.035719981,-0.032437456,-0.032437456,-0.032437456,-0.035719981,-0.032437456,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,0.210893415,-0.028863004,-0.032437456,-0.024868237,-0.024868237,0.273861885,0.267765441,0.48989899,-0.024868237,-0.024868237,0.267765441,-0.024868237,0.267765441,0.267765441,0.267765441,0.620717127,-0.028863004,-0.024868237,-0.028863004,-0.028863004,-0.028863004,-0.02020202
-0.027800783,-0.028863004,-0.02020202,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.035719981,-0.032437456,-0.028863004,-0.028863004,-0.031848112,-0.028863004,-0.028863004,-0.034386251,-0.024868237,-0.032437456,-0.028863004,-0.028863004,0.335532421,-0.028863004,-0.028863004,-0.032437456,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.035719981,-0.031154709,-0.031154709,-0.027800783,-0.035719981,-0.031154709,-0.034386251,-0.037452297,-0.034386251,-0.037666265,-0.02020202,-0.027800783,0.48989899,-0.02020202,-0.02020202,-0.02020202,-0.024868237,-0.024868237,-0.028863004,-0.032437456,-0.024868237,-0.024361129,-0.032437456,-0.02020202,-0.024868237,-0.02020202,-0.02020202,-0.028863004,0.48989899,-0.02020202,-0.02020202,-0.024868237,-0.024868237,-0.02020202,-0.032437456,-0.035719981,-0.035719981,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.028863004,-0.035719981,-0.02020202,-0.024868237,-0.02020202,-0.027800783,-0.032437456,-0.024868237,-0.024361129,-0.024868237,0.48989899,0.48989899,-0.032437456,-0.027800783,-0.028863004,-0.028863004,-0.024361129,-0.027800783,-0.02020202,0.29518085,0.48989899,0.48989899,1,-0.030112585,-0.040368891,-0.024868237,-0.02020202,-0.02020202,-0.028863004,-0.024868237,-0.032437456,-0.035719981,-0.024868237,-0.035719981,-0.028863004,-0.024868237,-0.028863004,-0.02020202,-0.024868237,-0.027800783,-0.02020202,-0.02020202,-0.024868237,-0.02020202,-0.028863004,-0.032437456,-0.032437456,-0.028863004,-0.037452297,-0.028863004,-0.032437456,-0.032437456,-0.024361129,-0.02020202,-0.027800783,-0.024868237,-0.032437456,-0.032437456,-0.032437456,-0.037452297,-0.032437456,-0.035719981,-0.032437456,-0.03878667,-0.035719981,-0.032437456,-0.032437456,-0.032437456,-0.035719981,-0.032437456,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.031154709,-0.028863004,-0.032437456,-0.024868237,-0.024868237,-0.032337935,-0.027800783,-0.02020202,-0.024868237,-0.024868237,-0.027800783,-0.024868237,-0.027800783,-0.027800783,0.489440109,-0.021982526,-0.028863004,-0.024868237,-0.028863004,-0.028863004,-0.028863004,-0.02020202
