0	0	1.69319305104216	0	0	0	1.60050135446369	0	0	0	4.82163733276644e-17	0	1.60543342491508	1.19333785851204	1.22457486830007	0	1.32475131103763	1.24962484021992	0	1.27625723429201	1.58603669511296	1.53261730986187	1.41932373761891	1.55407156624544	1.46680714781455	1.39137568275888	4.82163733276644e-17	0	0	0	0	4.82163733276644e-17	0	0	0	1.76595585623131	1.01529760985022	1.45269241808121	1.61547106044695	0	0	1.37660740923138	0	1.3974296617779	0	0	4.82163733276644e-17	0	1.75880855970491	1.42906288660012	0	1.23276047231941	1.6811911677297	1.40667528644882	4.82163733276644e-17	1.39439190180515	1.43235938326123	0	1.52024283209278	0	1.34852701772772	1.41932373761891	1.52845258059669	1.6871502162455	1.71825136797018	1.58132161822287	1.50428159435357	1.47404354550806	4.82163733276644e-17	1.46680714781455	1.50038270193855	0	0	0	1.55407156624544	1.21853845380328	1.40357103751044	0	0	1.60543342491508	1.54969382133223	0	1.6871502162455	1.47404354550806	0	1.34852701772772	4.82163733276644e-17	1.79579394974204	1.86249058774537	1.50821638262803	1.3679866473655	0	1.9523859696344	0	1.89042554162013	4.82163733276644e-17	4.82163733276644e-17	0	0	0	1.65257603490567	0	0	0	1.52845258059669	1.47404354550806	1.5121877284085	0	1.4225454414963	1.38245330023488	3.43557142150262	1.30468204693051	1.13872682791069	1.28318630054582	3.08664478876083	0.955990408970523	0	1.2369137176259	1.24110831088089	1.07882970078194	1.75177799557242	1.72475093349793	1.72475093349793	1.82785353928903	1.73135021302164	1.59562537131218	4.82163733276644e-17	0	1.69319305104216	0	1.6811911677297	1.78813840016265	1.6104228794727
0	0	0	0	0	0	1.60050135446369	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	4.82163733276644e-17	1.12732289477315	0	1.58603669511296	0	1.41932373761891	0	0	0	4.82163733276644e-17	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	4.82163733276644e-17	1.61547106044695	0	0	0	0	1.3974296617779	0	0	4.82163733276644e-17	0	0	0	0	0	1.6811911677297	1.40667528644882	4.82163733276644e-17	0	0	0	0	0	0	1.41932373761891	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43557142150262	1.30468204693051	0	1.28318630054582	1.24747952555627	0	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17
0	1.60180378961678	0	0	0.266519519001812	4.82163733276644e-17	0	0	0	2.12841357093116	0	0	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	1.1593271343376	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	-9.64327466553287e-17	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	0	0	0	-9.64327466553287e-17	0	0	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	9.64327466553287e-17	0	0	0	0.79624009316762	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	4.82163733276644e-17
4.82163733276644e-17	1.42838715326706	9.64327466553287e-17	1.44649119982993e-16	0.161499902041938	0	1.44649119982993e-16	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.37838745906969	4.82163733276644e-17	1.92865493310657e-16	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	3.84698706129557	9.64327466553287e-17	1.44649119982993e-16	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	9.64327466553287e-17	4.82163733276644e-17	4.46743683832197	0	0	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	9.64327466553287e-17	1.44649119982993e-16	0	0	0.901414334021489	3.31596322395788	9.64327466553287e-17	9.64327466553287e-17	1.44649119982993e-16	1.44649119982993e-16	0	0	9.64327466553287e-17	3.01553018673279	4.82163733276644e-17	1.92865493310657e-16	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	2.44962572850595	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	9.64327466553287e-17	1.44649119982993e-16	4.82163733276644e-17	0	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	4.82163733276644e-17	1.44649119982993e-16	0	9.64327466553287e-17	0	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	1.44649119982993e-16	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	1.44649119982993e-16	4.04035843126732	4.82163733276644e-17	0	9.64327466553287e-17	0	1.92865493310657e-16	9.64327466553287e-17	0.693428342497696	1.92865493310657e-16	0	2.49187983441319	0.839959977442056	4.82163733276644e-17	4.82163733276644e-17	0.638320321253488	0	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	4.82163733276644e-17	9.64327466553287e-17	0	9.64327466553287e-17	0	9.64327466553287e-17	0	4.4521578171765
0	0	3.51592635028998	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0	3.3389346938213	2.50872208384959	2.57167581287475	0	2.77349170858863	2.62215087865764	0	2.6758067714927	0	3.19218569404893	2.96396907345647	3.23541557776136	3.05960863093492	2.90767998628433	0	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0	0	3.66281968491407	2.14951815852471	3.03117815305707	3.35917042208393	0	0	2.8779359360739	-9.64327466553287e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	0	3.64838364071641	2.98358465311842	0	2.58817045841346	4.82163733276644e-17	0	0	2.91375479973144	2.99022417605535	0	3.16725379647933	0	2.82137978969832	2.96396907345647	3.1837944792248	3.50373371730154	3.56649674733152	3.29033265828421	3.13509766154696	3.07418493807754	0	3.05960863093492	3.12724316180119	0	0	4.82163733276644e-17	3.23541557776136	2.55951138356596	2.93224206052124	0	0	3.3389346938213	3.22659404988948	0	3.50373371730154	3.07418493807754	0	2.82137978969832	0	3.72310515393554	3.85798281482031	3.14302461417569	2.86057319976484	0	4.04009830785399	0	3.9145315509341	0	0	4.82163733276644e-17	0	0	3.43399025977691	0	0	4.82163733276644e-17	3.1837944792248	3.07418493807754	3.15102536144548	0	2.97045786597076	2.88970986870628	2.96396907345647	2.7330667953035	2.39862178640678	0	2.61782841866103	2.02964941674854	0	2.59653925123702	2.60499114437107	-9.64327466553287e-17	3.63418498479232	3.57961639008963	3.57961639008963	3.7879153384503	3.59293855237117	3.3191634988707	0	0	3.51592635028998	0	3.49171103335679	3.7076347508578	3.34899313679446
0	0	0	0	0	0	4.82163733276644e-17	0	2.02474923894541	0	4.82163733276644e-17	0	0	0	0	0	0	4.82163733276644e-17	0	0	1.58603669511296	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17
0	0	0	0	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	1.34852701772772	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07882970078194	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	1.78813840016265	4.82163733276644e-17
0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	5.75691150834277	1.30976264182446	5.96024163456797	6.08809509624859	1.00505465375016	0	0	0.842740792998599	0	0	1.23794352242541	1.12658152641781	0	0	1.09919422181377	0	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	3.70993221697239	0	0	5.22910870361031	0	0	0	0	0	0	4.82163733276644e-17	1.81230236728822	4.82163733276644e-17	-9.64327466553287e-17	0	0	0	4.82163733276644e-17	0.944566069599565	3.19363860138802	0	1.3048928845061	4.48654952659195	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	6.06339477433965	0	1.29061516386277	0	0	1.25477078799462	4.82163733276644e-17	0	0	4.82163733276644e-17	1.05728010611844	4.82163733276644e-17	0	4.82163733276644e-17	0	0	0	-9.64327466553287e-17	0	0	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	1.41499380926677	4.82163733276644e-17	0	0	0	0	0	1.12974092381174	0	0	4.82163733276644e-17	0	0	0	4.98422745721336	0	0	2.31237313682956	1.98914828703109	0	0	1.42777155054193	1.53000173478355	1.43430851475184	5.09828521542555	0	4.82163733276644e-17	3.21777040036501	3.69677877436912	0	0	4.82163733276644e-17
0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	4.3152039071247	5.72626169577794	4.46738151090253	4.56305028921175	1.12445955049696	2.77349170858863	2.62215087865764	0.959482161923838	1.10597380930871	0	5.50393955510468	5.15816795481667	0	3.05960863093492	5.07285483085092	0	1.32389080381681	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0.97066671414308	0	4.82163733276644e-17	3.92002666766684	0	0	0	0	0	3.05960863093492	0	4.36410937208436	4.82163733276644e-17	0	0	3.64838364071641	1.25702828220851	0	2.58817045841346	1.50734516192517	0	5.71119794934206	2.91375479973144	0	0	3.16725379647933	0	0	2.96396907345647	3.1837944792248	3.50373371730154	3.56649674733152	1.40806873848248	1.33159086163755	0	3.57961639008963	3.05960863093492	1.32772320636517	1.32389080381681	0	3.66281968491407	0	4.54456908763773	2.93224206052124	5.66702441694908	0	1.43202443424977	5.55606532079813	3.2178620620905	3.50373371730154	3.07418493807754	0	4.9420169876363	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	0	0	4.82163733276644e-17	4.13523281036787	1.12445955049696	0	1.53784651342946	0	4.82163733276644e-17	0	0	4.82163733276644e-17	0	1.25057334170397	2.88970986870628	4.82163733276644e-17	2.7330667953035	0	0	0	3.73661553703933	0	0	4.61365486057409	4.1158281490001	1.57758871987187	3.57961639008963	3.57961639008963	6.40715480128566	6.11126444527409	5.69630639394071	4.30097375288394	0	5.99449284588383	6.72378987028022	3.49171103335679	3.7076347508578	0
4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	5.0706424837242	2.82313772379716	5.27253722097276	5.39957258537418	2.20545833816789	4.82163733276644e-17	4.82163733276644e-17	0.753974994216683	0	4.82163733276644e-17	2.67772576535433	1.03379584053448	4.82163733276644e-17	-9.64327466553287e-17	1.00668610122364	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	1.44649119982993e-16	4.82163733276644e-17	3.32405722085835	4.82163733276644e-17	9.64327466553287e-17	4.54748582634658	1.44649119982993e-16	0	0	0	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	1.71620184444015	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	2.08243206990087	4.96435244174788	9.64327466553287e-17	1.21068545339161	4.09515027767236	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	4.82163733276644e-17	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	5.37502553936409	1.44649119982993e-16	1.1965006103705	0	4.82163733276644e-17	1.16090380319632	0	4.82163733276644e-17	4.82163733276644e-17	0	0.965234149396962	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	0	9.64327466553287e-17	4.82163733276644e-17	0	9.64327466553287e-17	0	0	0	4.82163733276644e-17	0	1.32016664921537	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	1.03692438504961	0	1.44649119982993e-16	0	4.82163733276644e-17	1.44649119982993e-16	0	6.2328807173725	4.82163733276644e-17	0	3.63254422609304	3.14372934049898	0	4.82163733276644e-17	3.06206647485957	3.26919800607237	1.33938831413044	6.91020574594871	4.82163733276644e-17	0	2.9987936049993	5.72734951026197	9.64327466553287e-17	0	0
4.82163733276644e-17	0	9.64327466553287e-17	1.44649119982993e-16	1.44649119982993e-16	0	1.44649119982993e-16	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0.69804380101031	2.65058243304544	0.744224684977592	0.773490122376123	2.03673747223172	4.82163733276644e-17	9.64327466553287e-17	0.682884822154803	4.82163733276644e-17	4.37838745906969	2.50583681354856	0.958725873443295	4.82163733276644e-17	4.82163733276644e-17	0.931891825977915	4.82163733276644e-17	4.82163733276644e-17	0	3.84698706129557	9.64327466553287e-17	1.44649119982993e-16	9.64327466553287e-17	0.693428342497696	4.82163733276644e-17	1.44649119982993e-16	0.580666742555583	4.82163733276644e-17	4.46743683832197	0	0	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	1.63782965996227	0	9.64327466553287e-17	1.44649119982993e-16	0	0	0.901414334021489	6.88960700088979	2.80160704112551	9.64327466553287e-17	1.13420133257244	1.44649119982993e-16	0	0	9.64327466553287e-17	3.01553018673279	4.82163733276644e-17	1.92865493310657e-16	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	2.44962572850595	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	0.767823516242722	1.44649119982993e-16	1.12010897253189	0	4.82163733276644e-17	1.08475861346739	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	0.890898630700987	4.82163733276644e-17	9.64327466553287e-17	0	4.82163733276644e-17	1.44649119982993e-16	0	9.64327466553287e-17	0	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	1.44649119982993e-16	0	4.82163733276644e-17	0	1.24306507536667	0	4.82163733276644e-17	1.44649119982993e-16	4.04035843126732	4.82163733276644e-17	0	0.961823765352258	0	1.92865493310657e-16	9.64327466553287e-17	0.693428342497696	1.92865493310657e-16	0	5.4755884637958	0.839959977442056	4.82163733276644e-17	1.93119687442135	1.61584925634905	0	4.82163733276644e-17	2.88863696267434	3.09518590426547	1.26219398803101	2.63106157898819	9.64327466553287e-17	0	1.22478224624562	3.30208242773815	9.64327466553287e-17	0	4.4521578171765
0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0.97555702041066	5.72626169577794	1.02430658877321	1.05504260701783	2.71355006982658	0	0	0.959482161923838	0	0	5.50393955510468	1.24738289117779	0	-9.64327466553287e-17	2.90767998628433	0	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0.97066671414308	0	1.59170417723493	2.14951815852471	1.28043906971111	0	0	0	0	-9.64327466553287e-17	0	1.93643118534422	4.82163733276644e-17	0	0	0	0	0	2.58817045841346	3.49171103335679	0	1.42712358455139	0	0	0	0	0	1.17733646108629	4.82163733276644e-17	0	4.82163733276644e-17	0	0	0	0	0	-9.64327466553287e-17	0	0	0	4.82163733276644e-17	0	1.04910011535229	1.23178646832696	1.41275259175628	0	4.82163733276644e-17	1.37665952690605	0	4.82163733276644e-17	1.30160272975209	1.52538241554672	1.17733646108629	0	0	1.68786455002613	1.3354944134782	0	0	4.82163733276644e-17	0	0	0	0	4.82163733276644e-17	0	0	0	1.53784651342946	0	4.82163733276644e-17	0	0	4.82163733276644e-17	0	1.25057334170397	0	4.82163733276644e-17	0	0	0	0	3.73661553703933	0	0	4.61365486057409	4.1158281490001	0	0	3.57961639008963	3.7879153384503	3.59293855237117	5.69630639394071	0	0	1.5192846260239	3.9961860573305	4.82163733276644e-17	1.61379312166615	0
0	0	0	0	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	1.14371114474027	3.81251015697233	1.19333785851204	1.22457486830007	3.18325482754573	0	4.82163733276644e-17	1.12732289477315	0	0	3.66509046436743	1.41932373761891	0	0	1.39137568275888	4.82163733276644e-17	0	0	0	0	4.82163733276644e-17	0	1.13872682791069	0	0	1.01529760985022	4.82163733276644e-17	0	0	0	0	0	0	2.1117120976539	0	4.82163733276644e-17	0	0	0	0	3.05669029500845	3.96587250428279	4.82163733276644e-17	1.60050135446369	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	1.21853845380328	0	1.58603669511296	0	0	1.54969382133223	0	0	0	0	1.34852701772772	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	1.71184856185218	0	0	0	0	0	0	1.4225454414963	0	0	0	0	0	0	2.49004216814589	0	0	3.07368045347468	2.74247970045837	0	4.82163733276644e-17	4.05407056864979	4.26295434110178	1.73135021302164	3.79265518203943	4.82163733276644e-17	0	1.69319305104216	4.47168401278682	4.82163733276644e-17	0	4.82163733276644e-17
0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	3.72508642388691	7.64509055171566	3.87592074886794	3.97082380059283	2.41992126501106	2.47935815610835	2.32936428428122	0.842740792998599	0.986816980603357	0	7.34704769710429	4.56227517273677	0	2.76350232209985	4.47738898263189	0	1.20240606938475	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0.85370881737582	0	0	3.33425522381483	0	0	0	0	0	2.76350232209985	4.82163733276644e-17	4.06411905446389	4.82163733276644e-17	-9.64327466553287e-17	0	3.34981028062225	1.13613375542531	4.82163733276644e-17	3.99568918897354	3.19363860138802	0	5.11312959140059	2.6185710818736	0	0	2.87056114112835	0	4.82163733276644e-17	2.66844969969311	2.88701810810278	3.20561952485756	3.26817379742089	1.28596239964015	1.21004398201663	0	3.28125169766627	2.76350232209985	1.20620739976553	1.20240606938475	4.82163733276644e-17	3.36420460026304	0	3.95248606995216	2.63693244915334	5.06909761266526	0	1.30976264182446	4.95851621865311	2.92091829542482	3.20561952485756	2.77799482943179	4.82163733276644e-17	4.34726362984068	4.82163733276644e-17	0	4.82163733276644e-17	0	0	0	-9.64327466553287e-17	0	0	0	-9.64327466553287e-17	0	3.83557558371585	1.00505465375016	0	1.41499380926677	4.82163733276644e-17	0	0	0	0	0	1.12974092381174	2.59469405095658	0	2.43926969307159	0	0	0	4.98422745721336	0	0	6.15573300690971	5.49058896058755	1.45454935086304	3.28125169766627	5.49195604846259	8.56006686325675	5.51211237271314	7.60491608469675	4.0010666900866	4.82163733276644e-17	5.39562322087679	8.98711441566301	3.19363860138802	3.40889451048745	4.82163733276644e-17
0	0	1.5192846260239	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0.97555702041066	5.72626169577794	2.50872208384959	2.57167581287475	2.71355006982658	1.15384221612076	1.07971694830175	0.959482161923838	1.10597380930871	0	5.50393955510468	2.96396907345647	1.38100604320529	1.29442881836647	2.90767998628433	0	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0.97066671414308	0	1.59170417723493	2.14951815852471	1.28043906971111	1.44199963042595	0	0	1.20510418310899	-9.64327466553287e-17	0	1.93643118534422	4.82163733276644e-17	0	0	1.58458808199376	1.25702828220851	0	4.58810689847259	3.49171103335679	0	1.42712358455139	1.22270110736506	1.26029352762223	0	1.34742715789804	0	1.17733646108629	1.24738289117779	1.35557443992251	1.51327300047326	1.5442181131916	1.40806873848248	1.33159086163755	1.30160272975209	0	1.29442881836647	1.32772320636517	0	0	4.82163733276644e-17	1.38100604320529	2.55951138356596	1.23178646832696	1.41275259175628	0	1.43202443424977	3.22659404988948	0	1.51327300047326	1.30160272975209	0	2.82137978969832	0	1.62141747286512	1.68786455002613	1.3354944134782	1.19657721479855	0	1.77747923179626	0	1.71570593061562	0	0	4.82163733276644e-17	0	0	1.47888608975357	1.53784651342946	0	4.82163733276644e-17	1.35557443992251	1.30160272975209	1.33943452353406	0	2.97045786597076	1.21088754855341	1.24738289117779	1.13402318707372	0.97066671414308	0	1.07760293247303	3.73661553703933	0	1.06719362886832	4.61365486057409	4.1158281490001	1.57758871987187	1.55068647308688	6.0910610591858	6.40715480128566	3.59293855237117	5.69630639394071	0	0	3.51592635028998	3.9961860573305	1.50734516192517	1.61379312166615	1.43698266877104
0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	3.72508642388691	0	3.87592074886794	3.97082380059283	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	2.10832674769987	0	0	3.33425522381483	0	0	0	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	-9.64327466553287e-17	0	0	0	4.82163733276644e-17	0	1.38464798950994	0	0	4.48654952659195	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	3.95248606995216	0	0	0	0	1.25477078799462	4.82163733276644e-17	1.39054472333627	1.18030441034207	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	0	0	0	-9.64327466553287e-17	1.57343932136945	0	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	3.15337510525143	0	0	2.31237313682956	0.79624009316762	0	0	0	0	0	3.02175964186522	0	4.82163733276644e-17	1.39652524335031	1.63219191591282	0	0	4.82163733276644e-17
0	0	0	0	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	1.60543342491508	0	0	0	0	4.82163733276644e-17	0	0	0	1.53261730986187	0	0	0	1.39137568275888	4.82163733276644e-17	0	0	0	0	4.82163733276644e-17	0	0	0	1.76595585623131	1.01529760985022	1.45269241808121	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	1.34852701772772	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	1.40357103751044	0	0	0	1.54969382133223	0	1.6871502162455	3.54645999178223	1.69932204908895	0	4.82163733276644e-17	0	1.86249058774537	1.50821638262803	0	0	0	1.87160270836046	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.955990408970523	0	0	3.07368045347468	1.07882970078194	0	4.82163733276644e-17	4.82163733276644e-17	0	1.73135021302164	1.59562537131218	4.82163733276644e-17	0	0	0	4.82163733276644e-17	1.78813840016265	4.82163733276644e-17
0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	2.4086729724512	3.3389346938213	2.50872208384959	2.57167581287475	0	2.77349170858863	2.62215087865764	0	1.10597380930871	0	3.19218569404893	2.96396907345647	0	3.05960863093492	2.90767998628433	0	1.32389080381681	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0	0	4.82163733276644e-17	2.14951815852471	0	0	0	0	0	3.05960863093492	0	1.93643118534422	4.82163733276644e-17	0	0	3.64838364071641	1.25702828220851	0	1.0631029900225	4.82163733276644e-17	0	3.32899236088559	2.91375479973144	0	0	3.16725379647933	0	0	2.96396907345647	3.1837944792248	3.50373371730154	3.56649674733152	1.40806873848248	1.33159086163755	0	3.57961639008963	3.05960863093492	1.32772320636517	1.32389080381681	0	3.66281968491407	0	2.55951138356596	2.93224206052124	3.29983607205283	0	1.43202443424977	5.55606532079813	3.2178620620905	5.97600944018981	5.32517246707521	0	2.82137978969832	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	1.69694547881601	0	0	0	4.82163733276644e-17	4.13523281036787	1.12445955049696	0	0	0	4.82163733276644e-17	0	0	4.82163733276644e-17	0	0	2.88970986870628	4.82163733276644e-17	2.7330667953035	0	0	0	2.02964941674854	0	0	4.61365486057409	2.2777905843798	1.57758871987187	3.57961639008963	1.55068647308688	3.7879153384503	3.59293855237117	3.3191634988707	4.30097375288394	0	3.51592635028998	3.9961860573305	3.49171103335679	3.7076347508578	0
0	0	1.69319305104216	0	0.491169671215285	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	1.55407156624544	0	0	4.82163733276644e-17	0	0	0	1.9523859696344	4.82163733276644e-17	0	0	1.36233515528101	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	0	1.54969382133223	0	1.6871502162455	1.47404354550806	0	0	4.82163733276644e-17	0	0	0	0	0	0	1.87160270836046	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	1.29980993052382	0	0	0	0	0	0	0	0	0	0	1.24110831088089	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17
